2024-07-14 22:33:54,176 INFO    StreamThr :632543 [internal.py:wandb_internal():86] W&B internal server running at pid: 632543, started at: 2024-07-14 22:33:54.175719
2024-07-14 22:33:56,093 DEBUG   HandlerThread:632543 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-07-14T13:33:56.074446', 'startedAt': '2024-07-14T13:33:54.170902', 'docker': None, 'cuda': None, 'args': ('--seed', '3', '--experiment_name', 'base_TiZero', '--group_name', 'base_TiZero', '--algorithm_name', 'tizero', '--use_wandb', '--use_joint_action_loss', '--num_mini_batch', '10', '--n_rollout_threads', '10', '--hidden_size', '512', '--use_additional_obs', '--num_gpu', '1'), 'state': 'running', 'program': '/home/uosai/Desktop/marl/onpolicy/train_grf.py', 'codePathLocal': 'train_grf.py', 'codePath': 'onpolicy/train_grf.py', 'git': {'remote': 'https://github.com/singforai/marl.git', 'commit': 'fe3c5f15e136b859719056127e8947f5bcdfc695'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/Desktop/marl', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/Desktop/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3841.3015833333334, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3730.898, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3611.66, 'min': 2200.0, 'max': 3700.0}, {'current': 4183.187, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4515.833, 'min': 2200.0, 'max': 3700.0}, {'current': 3613.046, 'min': 2200.0, 'max': 3700.0}, {'current': 4306.338, 'min': 2200.0, 'max': 3700.0}, {'current': 3611.694, 'min': 2200.0, 'max': 3700.0}, {'current': 4525.077, 'min': 2200.0, 'max': 3700.0}, {'current': 4142.913, 'min': 2200.0, 'max': 3700.0}, {'current': 4509.496, 'min': 2200.0, 'max': 3700.0}, {'current': 4252.943, 'min': 2200.0, 'max': 3700.0}, {'current': 3614.093, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3661.212, 'min': 2200.0, 'max': 3700.0}, {'current': 3611.954, 'min': 2200.0, 'max': 3700.0}, {'current': 4521.783, 'min': 2200.0, 'max': 3700.0}, {'current': 4513.886, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3636.444, 'min': 2200.0, 'max': 3700.0}, {'current': 4521.804, 'min': 2200.0, 'max': 3700.0}, {'current': 4506.622, 'min': 2200.0, 'max': 3700.0}, {'current': 4521.751, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 210.78433227539062}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.70906066894531}}
2024-07-14 22:33:56,093 INFO    HandlerThread:632543 [system_monitor.py:probe():224] Finished collecting system info
2024-07-14 22:33:56,093 INFO    HandlerThread:632543 [system_monitor.py:probe():227] Publishing system info
2024-07-14 22:33:56,093 DEBUG   HandlerThread:632543 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-07-14 22:33:56,995 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/conda-environment.yaml
2024-07-14 22:33:59,116 DEBUG   HandlerThread:632543 [system_info.py:_save_conda():220] Saving conda packages done
2024-07-14 22:33:59,117 INFO    HandlerThread:632543 [system_monitor.py:probe():229] Finished publishing system info
2024-07-14 22:33:59,119 DEBUG   SenderThread:632543 [sender.py:send():382] send: files
2024-07-14 22:33:59,120 INFO    SenderThread:632543 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-07-14 22:33:59,126 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: python_packages
2024-07-14 22:33:59,126 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: python_packages
2024-07-14 22:33:59,139 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:33:59,139 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:33:59,206 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:33:59,454 DEBUG   SenderThread:632543 [sender.py:send():382] send: telemetry
2024-07-14 22:33:59,455 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:33:59,919 INFO    wandb-upload_0:632543 [upload_job.py:push():131] Uploaded file /tmp/tmp197yavyxwandb/ilpgsmkp-wandb-metadata.json
2024-07-14 22:33:59,995 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/conda-environment.yaml
2024-07-14 22:33:59,995 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/requirements.txt
2024-07-14 22:33:59,995 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/wandb-metadata.json
2024-07-14 22:34:03,996 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/output.log
2024-07-14 22:34:05,247 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:05,997 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/output.log
2024-07-14 22:34:10,248 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:14,139 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:34:14,140 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:34:14,168 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:34:15,438 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:20,438 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:25,442 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:26,003 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/config.yaml
2024-07-14 22:34:29,139 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:34:29,140 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:34:29,183 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:34:31,359 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:36,360 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:41,361 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:44,139 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:34:44,140 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:34:44,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:34:46,432 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:51,433 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:56,061 DEBUG   SystemMonitor:632543 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-14 22:34:56,062 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:34:57,063 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:34:59,140 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:34:59,140 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:34:59,183 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:35:02,388 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:07,389 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:12,389 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:14,141 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:35:14,141 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:35:14,183 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:35:18,389 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:23,390 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:26,063 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:35:29,064 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:29,141 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:35:29,142 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:35:29,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:35:34,402 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:39,403 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:44,142 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:35:44,142 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:35:44,183 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:35:45,351 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:50,352 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:55,353 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:35:56,064 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:35:59,141 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:35:59,142 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:35:59,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:36:00,429 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:05,429 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:10,430 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:14,142 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:36:14,142 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:36:14,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:36:16,391 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:21,391 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:24,035 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/output.log
2024-07-14 22:36:26,065 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:36:27,066 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:29,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:36:29,145 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:36:29,170 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:36:32,392 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:37,394 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:42,395 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:44,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:36:44,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:36:44,191 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:36:48,382 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:53,383 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:56,066 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:36:59,066 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:36:59,143 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:36:59,143 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:36:59,191 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:00,819 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:37:02,051 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/output.log
2024-07-14 22:37:04,820 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:09,821 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:14,143 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:37:14,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:37:14,171 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:37:15,395 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:20,396 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:25,396 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:26,066 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:37:29,143 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:37:29,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:37:29,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:37:30,411 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:35,412 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:40,413 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:44,143 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:37:44,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:37:44,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:37:46,367 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:51,368 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:56,068 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:37:57,070 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:37:59,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:37:59,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:37:59,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:38:02,344 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:07,345 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:12,346 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:14,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:38:14,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:38:14,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:38:17,384 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:22,384 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:26,069 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:38:28,069 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:29,145 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:38:29,145 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:38:29,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:38:33,416 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:38,417 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:43,418 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:44,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:38:44,145 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:38:44,191 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:38:48,447 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:53,448 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:56,070 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:38:56,083 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/output.log
2024-07-14 22:38:59,071 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:38:59,144 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:38:59,144 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:38:59,172 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:39:04,429 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:09,431 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:14,145 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:39:14,145 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:39:14,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:39:14,459 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:19,460 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:24,461 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:26,071 DEBUG   SenderThread:632543 [sender.py:send():382] send: stats
2024-07-14 22:39:29,146 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: stop_status
2024-07-14 22:39:29,146 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: stop_status
2024-07-14 22:39:29,187 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-14 22:39:29,594 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: status_report
2024-07-14 22:39:29,635 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,636 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,637 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,637 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,637 DEBUG   SenderThread:632543 [sender.py:send():382] send: history
2024-07-14 22:39:29,637 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,637 DEBUG   SenderThread:632543 [sender.py:send_request():409] send_request: summary_record
2024-07-14 22:39:29,637 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 DEBUG   HandlerThread:632543 [handler.py:handle_request():146] handle_request: partial_history
2024-07-14 22:39:29,638 INFO    SenderThread:632543 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-14 22:39:30,097 INFO    Thread-12 :632543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-dlz1x78u/files/wandb-summary.json
