2024-07-14 22:33:54,187 INFO    StreamThr :632544 [internal.py:wandb_internal():86] W&B internal server running at pid: 632544, started at: 2024-07-14 22:33:54.187295
2024-07-15 08:57:52,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:57:56,070 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:57:57,174 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 08:57:58,175 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:00,244 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:58:03,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:06,076 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:08,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:11,077 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:13,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:15,244 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:58:18,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:21,079 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:23,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:26,087 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:27,174 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 08:58:29,175 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:30,247 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:58:34,175 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:36,095 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:39,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:41,097 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:44,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:45,244 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:58:49,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:51,104 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:54,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:58:54,415 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 08:58:54,415 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 08:58:54,416 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 08:58:54,839 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 08:58:56,107 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:58:57,174 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 08:59:00,175 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:00,245 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:59:05,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:06,110 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:10,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:11,118 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:15,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:15,247 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:59:20,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:21,120 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:25,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:26,122 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:27,175 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 08:59:30,245 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:59:31,176 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:36,123 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:36,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:41,125 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:41,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:45,245 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 08:59:46,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:51,126 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:51,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:56,131 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 08:59:56,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 08:59:57,176 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:00:00,245 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:00:02,177 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:06,133 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:07,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:11,134 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:12,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:15,246 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:00:17,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:21,136 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:22,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:26,137 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:27,177 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:00:28,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:30,245 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:00:33,178 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:36,142 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:38,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:41,143 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:43,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:45,246 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:00:48,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:51,144 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:53,182 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:00:56,145 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:00:56,877 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 09:00:57,178 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:00:59,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:00,249 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:01:04,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:06,156 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:09,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:11,157 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:14,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:15,255 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:01:19,215 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,216 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,216 DEBUG   SenderThread:632544 [sender.py:send():382] send: history
2024-07-15 09:01:19,217 DEBUG   SenderThread:632544 [sender.py:send_request():409] send_request: summary_record
2024-07-15 09:01:19,217 INFO    SenderThread:632544 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-15 09:01:19,216 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,217 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,217 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,217 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:01:19,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:19,885 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/wandb-summary.json
2024-07-15 09:01:20,886 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 09:01:21,161 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:24,218 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:26,162 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:27,179 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:01:30,179 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:30,255 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:01:35,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:36,175 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:40,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:41,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:45,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:45,255 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:01:50,182 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:51,189 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:55,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:01:56,190 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:01:57,179 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:02:00,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:02:01,180 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:06,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:06,201 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:11,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:11,202 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:15,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:02:16,182 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:21,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:21,205 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:26,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:26,206 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:27,180 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:02:30,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:02:32,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:36,208 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:37,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:41,210 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:42,182 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:45,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:02:47,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:51,211 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:52,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:02:56,212 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:02:57,181 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:02:58,181 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:00,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:03:03,182 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:06,214 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:08,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:11,217 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:13,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:15,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:03:18,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:20,923 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 09:03:21,219 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:23,864 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:26,219 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:27,182 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:03:29,183 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:30,259 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:03:34,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:36,221 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:39,185 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:41,228 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:43,225 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,226 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,226 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,226 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,226 DEBUG   SenderThread:632544 [sender.py:send():382] send: history
2024-07-15 09:03:43,226 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,226 DEBUG   SenderThread:632544 [sender.py:send_request():409] send_request: summary_record
2024-07-15 09:03:43,226 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: partial_history
2024-07-15 09:03:43,227 INFO    SenderThread:632544 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-07-15 09:03:43,931 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/wandb-summary.json
2024-07-15 09:03:44,227 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:44,932 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 09:03:45,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:03:49,228 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:51,233 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:54,229 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:03:56,246 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:03:57,183 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:04:00,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:00,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:04:05,187 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:06,247 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:10,187 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:11,249 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:15,188 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:15,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:04:20,189 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:21,256 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:25,190 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:26,257 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:27,183 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:04:30,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:04:31,184 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:35,262 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:36,185 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:40,264 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:41,186 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:45,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:04:46,186 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:50,267 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:51,187 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:55,269 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:04:56,188 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:04:57,186 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:05:00,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:05:02,187 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:05,271 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:07,188 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:10,273 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:12,188 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:15,260 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:05:17,189 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:20,273 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:22,190 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:25,274 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:27,187 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:05:28,188 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:30,264 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:05:33,189 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:35,278 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:38,189 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:40,279 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:43,190 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:45,266 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:05:45,968 INFO    Thread-12 :632544 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/marl/results/Football/11_vs_11_curriculum_learning/tizero/base_TiZero/wandb/run-20240714_223354-qstz7mcg/files/output.log
2024-07-15 09:05:48,916 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:50,281 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:53,917 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:05:55,282 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: keepalive
2024-07-15 09:05:57,197 DEBUG   SenderThread:632544 [sender.py:send():382] send: stats
2024-07-15 09:05:59,198 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 09:06:00,266 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 09:06:04,199 DEBUG   HandlerThread:632544 [handler.py:handle_request():146] handle_request: status_report
